dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.401876,5.037218,0.645165,0.421511,0.245809,0.098364,2.198020
0.050000,4.389336,5.054928,0.666865,0.434009,0.249956,0.082926,2.176092
0.050000,4.376826,5.073429,0.689199,0.446677,0.253373,0.068340,2.154730
0.050000,4.364362,5.092728,0.712173,0.459481,0.256068,0.053906,2.133954
0.050000,4.351957,5.112828,0.735792,0.472387,0.258128,0.041208,2.113779
0.050000,4.339623,5.133728,0.760061,0.485366,0.259570,0.028826,2.094214
0.050000,4.327375,5.155430,0.784980,0.498389,0.260461,0.017835,2.075265
0.050000,4.315223,5.177929,0.810552,0.511430,0.260820,0.007169,2.056937
0.050000,4.303178,5.201223,0.836775,0.524468,0.260760,-0.001193,2.039227
0.050000,4.291252,5.225306,0.863649,0.537484,0.260319,-0.008820,2.022134
0.050000,4.279454,5.250172,0.891172,0.550460,0.259518,-0.016015,2.005651
0.050000,4.267793,5.275814,0.919341,0.563384,0.258480,-0.020769,1.989770
0.050000,4.256946,5.300654,0.946447,0.542107,-0.425523,-13.680067,1.975209
0.050000,4.246359,5.326105,0.974011,0.551287,0.183597,12.182408,1.955114
0.050000,4.235955,5.352557,1.002436,0.568498,0.344211,3.212287,1.936234
0.050000,4.225730,5.380014,1.031735,0.585976,0.349563,0.107035,1.918608
0.050000,4.215679,5.408475,1.061919,0.603676,0.353997,0.088677,1.902266
0.050000,4.205791,5.437938,1.092997,0.621560,0.357687,0.073801,1.887236
0.050000,4.196052,5.468399,1.124977,0.639604,0.360877,0.063793,1.873540
0.050000,4.186444,5.499854,1.157866,0.657788,0.363685,0.056163,1.861199
0.050000,4.176947,5.532298,1.191671,0.676105,0.366330,0.052904,1.850230
0.050000,4.167533,5.565725,1.226399,0.694552,0.368954,0.052477,1.840654
0.050000,4.158172,5.600131,1.262056,0.713140,0.371747,0.055856,1.832489
0.050000,4.148829,5.635513,1.298650,0.731883,0.374861,0.062284,1.825758
0.050000,4.139461,5.671865,1.336190,0.750804,0.378431,0.071396,1.820487
0.050000,4.130024,5.709187,1.374687,0.769934,0.382595,0.083289,1.816705
0.050000,4.120465,5.747478,1.414153,0.789309,0.387504,0.098170,1.814447
0.050000,4.110726,5.786736,1.454601,0.808973,0.393272,0.115369,1.813756
0.050000,4.100741,5.826964,1.496050,0.828974,0.400018,0.134924,1.814678
0.050000,4.090438,5.868164,1.538518,0.849367,0.407857,0.156771,1.817270
0.050000,4.079737,5.910338,1.582029,0.870211,0.416888,0.180628,1.821596
0.050000,4.068547,5.953489,1.626607,0.891571,0.427190,0.206041,1.827730
0.050000,4.056770,5.997620,1.672283,0.913512,0.438828,0.232755,1.835756
0.050000,4.044294,6.042732,1.719088,0.936105,0.451854,0.260524,1.845766
0.050000,4.030997,6.088823,1.767059,0.959414,0.466180,0.286527,1.857863
0.050000,4.016744,6.135888,1.816234,0.983503,0.481793,0.312260,1.872158
0.050000,4.001386,6.183913,1.866655,1.008425,0.498435,0.332834,1.888770
0.050000,3.984760,6.232878,1.918366,1.034217,0.515839,0.348078,1.907824
0.050000,3.966688,6.282749,1.971411,1.060889,0.533431,0.351848,1.929446
0.050000,3.946977,6.333475,2.025831,1.088415,0.550536,0.342089,1.953757
0.050000,3.925422,6.384982,2.081667,1.116723,0.566154,0.312361,1.980870
0.050000,3.901808,6.437172,2.138951,1.145668,0.578904,0.254995,2.010876
0.050000,3.876104,6.489543,2.197289,1.166757,0.421781,-3.142452,2.043595
0.050000,3.848412,6.541441,2.256113,1.176485,0.194560,-4.544420,2.078648
0.050000,3.818716,6.592559,2.315231,1.182360,0.117499,-1.541223,2.115784
0.050000,3.786982,6.642691,2.374562,1.186626,0.085311,-0.643761,2.154774
0.050000,3.753213,6.691614,2.434009,1.188931,0.046107,-0.784069,2.195337
0.050000,3.717456,6.739107,2.493457,1.188960,0.000567,-0.910800,2.237149
0.050000,3.679803,6.784948,2.552780,1.186458,-0.050023,-1.011800,2.279847
0.050000,3.640389,6.828937,2.611843,1.181274,-0.103696,-1.073473,2.323049
0.050000,3.599384,6.870897,2.670512,1.173360,-0.158265,-1.091384,2.366363
0.050000,3.556991,6.910684,2.728651,1.162794,-0.211332,-1.061334,2.409411
0.050000,3.513430,6.948198,2.786140,1.149768,-0.260515,-0.983665,2.451841
0.050000,3.468929,6.983379,2.842867,1.134550,-0.304369,-0.877068,2.493339
0.050000,3.423717,7.016209,2.898741,1.117483,-0.341330,-0.739220,2.533643
0.050000,3.378010,7.046708,2.953689,1.098964,-0.370381,-0.581027,2.572544
0.050000,3.332010,7.074930,3.007657,1.079352,-0.392235,-0.437080,2.609884
0.050000,3.285896,7.100954,3.060607,1.059002,-0.407005,-0.295391,2.645561
0.050000,3.239826,7.124879,3.112520,1.038251,-0.415014,-0.160196,2.679515
0.050000,3.193931,7.146815,3.163387,1.017352,-0.417996,-0.059632,2.711727
0.050000,3.148324,7.166884,3.213214,0.996543,-0.416168,0.036556,2.742208
0.050000,3.103428,7.185077,3.261657,0.968858,-0.553712,-2.750874,2.770440
0.050000,3.065932,7.199444,3.301811,0.803077,-3.315617,-55.238098,2.780619
0.050000,3.026939,7.213929,3.343408,0.831936,0.577178,77.855896,2.791310
0.050000,2.988028,7.227901,3.384751,0.826851,-0.101699,-13.577550,2.802518
0.050000,2.949199,7.241342,3.425840,0.821797,-0.101075,0.012485,2.814248
0.050000,2.910450,7.254238,3.466679,0.816774,-0.100454,0.012419,2.826504
0.050000,2.871780,7.266571,3.507268,0.811778,-0.099926,0.010563,2.839289
0.050000,2.833191,7.278327,3.547608,0.806802,-0.099518,0.008160,2.852607
0.050000,2.794684,7.289488,3.587700,0.801839,-0.099259,0.005179,2.866459
0.050000,2.756262,7.300038,3.627544,0.796880,-0.099180,0.001593,2.880847
0.050000,2.717930,7.309962,3.667140,0.791917,-0.099263,-0.001674,2.895769
0.050000,2.679694,7.319244,3.706487,0.786938,-0.099578,-0.006306,2.911223
0.050000,2.641561,7.327869,3.745583,0.781930,-0.100163,-0.011686,2.927205
0.050000,2.603539,7.335822,3.784427,0.776876,-0.101070,-0.018144,2.943709
0.050000,2.565642,7.343088,3.823015,0.771763,-0.102272,-0.024035,2.960725
0.050000,2.527880,7.349654,3.861344,0.766570,-0.103847,-0.031510,2.978244
0.050000,2.490268,7.355507,3.899408,0.761280,-0.105815,-0.039350,2.996250
0.050000,2.452825,7.360637,3.937201,0.755873,-0.108130,-0.046299,3.014727
0.050000,2.415567,7.365033,3.974717,0.750323,-0.111004,-0.057481,3.033655
0.050000,2.378516,7.368687,4.011948,0.744612,-0.114227,-0.064456,3.053011
0.050000,2.341695,7.371593,4.048884,0.738716,-0.117917,-0.073801,3.072767
0.050000,2.305127,7.373746,4.085514,0.732612,-0.122083,-0.083321,3.092895
0.050000,2.268841,7.375144,4.121828,0.726276,-0.126711,-0.092576,3.113362
0.050000,2.232862,7.375787,4.157813,0.719690,-0.131722,-0.100216,3.134131
0.050000,2.197220,7.375680,4.193454,0.712831,-0.137172,-0.109001,3.155164
0.050000,2.161947,7.374827,4.228739,0.705684,-0.142954,-0.115625,3.176419
0.050000,2.127071,7.373239,4.263650,0.698230,-0.149067,-0.122278,3.197852
0.050000,2.092626,7.370927,4.298173,0.690459,-0.155435,-0.127345,3.219419
0.050000,2.058642,7.367908,4.332291,0.682359,-0.161986,-0.131030,3.241072
0.050000,2.025150,7.364198,4.365987,0.673926,-0.168668,-0.133631,3.262764
0.050000,1.992182,7.359821,4.399245,0.665156,-0.175403,-0.134700,3.284447
0.050000,1.959766,7.354801,4.432048,0.656050,-0.182106,-0.134067,3.306072
0.050000,1.927930,7.349165,4.464378,0.646614,-0.188719,-0.132256,3.327592
0.050000,1.896701,7.342943,4.496221,0.636857,-0.195143,-0.128481,3.348962
0.050000,1.866103,7.336166,4.527561,0.626789,-0.201357,-0.124281,3.370137
0.050000,1.836158,7.328870,4.558382,0.616428,-0.207223,-0.117318,3.391075
0.050000,1.806885,7.321089,4.588671,0.605788,-0.212799,-0.111528,3.411736
0.050000,1.778301,7.312860,4.618416,0.594891,-0.217950,-0.103011,3.432085
0.050000,1.750421,7.304220,4.647604,0.583760,-0.222615,-0.093306,3.452086
0.050000,1.723256,7.295209,4.676225,0.572414,-0.226931,-0.086316,3.471709
0.050000,1.696815,7.285864,4.704268,0.560876,-0.230747,-0.076320,3.490928
0.050000,1.671104,7.276223,4.731727,0.549176,-0.233998,-0.065029,3.509719
0.050000,1.646127,7.266325,4.758594,0.537330,-0.236917,-0.058365,3.528061
0.050000,1.621886,7.256207,4.784862,0.525368,-0.239248,-0.046636,3.545937
0.050000,1.598379,7.245905,4.810527,0.513302,-0.241314,-0.041316,3.563333
0.050000,1.575604,7.235454,4.835586,0.501166,-0.242732,-0.028352,3.580238
0.050000,1.553556,7.224889,4.860034,0.488969,-0.243939,-0.024149,3.596645
0.050000,1.532229,7.214243,4.883871,0.476736,-0.244657,-0.014354,3.612547
0.050000,1.511615,7.203546,4.907095,0.464474,-0.245238,-0.011620,3.627941
0.050000,1.491706,7.192829,4.929705,0.452211,-0.245267,-0.000590,3.642826
0.050000,1.472491,7.182121,4.951703,0.439951,-0.245189,0.001561,3.657203
0.050000,1.453960,7.171448,4.973088,0.427708,-0.244871,0.006366,3.671075
0.050000,1.436100,7.160835,4.993863,0.415493,-0.244291,0.011608,3.684445
0.050000,1.418901,7.150306,5.014029,0.403317,-0.243528,0.015249,3.697319
0.050000,1.402350,7.139885,5.033587,0.391178,-0.242773,0.015109,3.709702
0.050000,1.386433,7.129592,5.052542,0.379096,-0.241638,0.022691,3.721603
0.050000,1.371139,7.119446,5.070896,0.367067,-0.240578,0.021202,3.733028
0.050000,1.356455,7.109466,5.088651,0.355100,-0.239341,0.024746,3.743987
0.050000,1.342367,7.099669,5.105810,0.343185,-0.238307,0.020686,3.754488
0.050000,1.328864,7.090071,5.122377,0.331343,-0.236840,0.029337,3.764540
0.050000,1.315932,7.080686,5.138355,0.319566,-0.235531,0.026180,3.774153
0.050000,1.303559,7.071529,5.153748,0.307847,-0.234393,0.022757,3.783336
0.050000,1.291735,7.062612,5.168558,0.296204,-0.232853,0.030803,3.792098
0.050000,1.280446,7.053946,5.182789,0.284620,-0.231678,0.023490,3.800449
0.050000,1.269682,7.045543,5.196444,0.273102,-0.230367,0.026226,3.808398
0.050000,1.259433,7.037413,5.209527,0.261653,-0.228968,0.027975,3.815955
0.050000,1.249687,7.029565,5.222039,0.250256,-0.227941,0.020553,3.823127
0.050000,1.240435,7.022008,5.233986,0.238927,-0.226590,0.027004,3.829924
0.050000,1.231667,7.014749,5.245368,0.227652,-0.225501,0.021793,3.836354
0.050000,1.223375,7.007795,5.256190,0.216434,-0.224354,0.022941,3.842425
0.050000,1.215550,7.001154,5.266454,0.205271,-0.223267,0.021733,3.848144
0.050000,1.208183,6.994832,5.276162,0.194159,-0.222234,0.020661,3.853520
0.050000,1.201267,6.988834,5.285316,0.183096,-0.221258,0.019524,3.858558
0.050000,1.194794,6.983165,5.293920,0.172078,-0.220358,0.017987,3.863265
0.050000,1.188759,6.977830,5.301975,0.161104,-0.219483,0.017502,3.867649
0.050000,1.183154,6.972834,5.309484,0.150168,-0.218728,0.015115,3.871713
0.050000,1.177975,6.968179,5.316448,0.139276,-0.217839,0.017774,3.875465
0.050000,1.173214,6.963871,5.322868,0.128407,-0.217376,0.009257,3.878908
0.050000,1.168868,6.959911,5.328747,0.117589,-0.216367,0.020185,3.882048
0.050000,1.164932,6.956304,5.334087,0.106782,-0.216134,0.004651,3.884888
0.050000,1.161402,6.953051,5.338887,0.096014,-0.215357,0.015542,3.887434
0.050000,1.158274,6.950154,5.343151,0.085266,-0.214969,0.007753,3.889687
0.050000,1.155544,6.947616,5.346877,0.074537,-0.214572,0.007957,3.891651
0.050000,1.153211,6.945439,5.350069,0.063833,-0.214090,0.009628,3.893329
0.050000,1.151271,6.943623,5.352726,0.053142,-0.213816,0.005477,3.894724
0.050000,1.149723,6.942170,5.354849,0.042462,-0.213595,0.004435,3.895836
0.050000,1.148565,6.941081,5.356439,0.031797,-0.213296,0.005970,3.896667
0.050000,1.147796,6.940356,5.357496,0.021135,-0.213235,0.001229,3.897220
0.050000,1.147414,6.939997,5.358020,0.010485,-0.213008,0.004539,3.897494
0.050000,1.147320,6.939908,5.358149,0.002579,-0.158118,1.097801,3.897561
0.050000,1.147320,6.939908,5.358149,0.000000,-0.051584,2.130673,3.897561
0.050000,1.147320,6.939908,5.358149,0.000000,0.000000,1.031680,3.897561
